$,14841416,39364,37591,0.0,0.0,0.00,0.00,
$,14851420,39364,37591,0.0,0.0,0.00,0.00,
$,14861424,39364,37591,0.0,0.0,0.00,0.00,
$,14871428,39364,37591,0.0,0.0,0.00,0.00,
$,14881432,39364,37591,0.0,0.0,0.00,0.00,
$,14891436,39364,37591,0.0,0.0,0.00,0.00,
$,14901440,39364,37591,0.0,0.0,0.00,0.00,
$,14911448,39364,37591,0.0,0.0,0.00,0.00,
$,14921456,39364,37591,0.0,0.0,0.00,0.00,
$,14931460,39364,37591,0.0,0.0,0.00,0.00,
$,14941468,39364,37591,0.0,0.0,0.00,0.00,
$,14951476,39364,37591,0.0,0.0,0.00,0.00,
$,14961484,39364,37591,0.0,0.0,0.00,0.00,
$,14971492,39364,37591,0.0,0.0,0.00,0.00,
$,14981500,39364,37591,0.0,0.0,0.00,0.00,
$,14991504,39364,37591,0.0,0.0,0.00,0.00,
$,15001508,39364,37591,0.0,0.0,4.00,4.00,
$,15011516,39367,37594,9.37,9.37,4.00,4.00,
$,15021520,39375,37602,24.99,24.99,4.00,4.00,
$,15031524,39387,37614,37.49,37.49,4.00,4.00,
$,15041528,39402,37631,46.86,53.10,4.00,4.00,
$,15051532,39422,37651,62.48,62.48,4.00,4.00,
$,15061536,39444,37675,68.72,74.97,4.00,4.00,
$,15071544,39469,37701,78.06,81.19,4.00,4.00,
$,15081548,39497,37729,87.47,87.47,4.00,4.00,
$,15091556,39527,37760,93.68,96.80,4.00,4.00,
$,15101560,39559,37793,99.96,103.08,4.00,4.00,
$,15111564,39593,37828,106.21,109.33,4.00,4.00,
$,15121572,39630,37866,115.53,118.66,4.00,4.00,
$,15131576,39667,37904,115.58,118.70,4.00,4.00,
$,15141584,39707,37945,124.90,128.02,4.00,4.00,
$,15151604,39748,37987,127.87,130.99,4.00,4.00,
$,15161608,39791,38030,134.32,134.32,4.00,4.00,
$,15171616,39835,38075,137.39,140.51,4.00,4.00,
$,15181620,39880,38121,140.57,143.69,4.00,4.00,
$,15191624,39926,38168,143.69,146.82,4.00,4.00,
$,15201628,39974,38216,149.94,149.94,4.00,4.00,
$,15211632,40023,38265,153.06,153.06,4.00,4.00,
$,15221652,40072,38316,152.82,159.06,4.00,4.00,
$,15231672,40123,38367,159.06,159.06,4.00,4.00,
$,15241680,40174,38419,159.25,162.37,4.00,4.00,
$,15251688,40227,38472,165.49,165.49,4.00,4.00,
$,15261704,40281,38526,168.48,168.48,4.00,4.00,
$,15271708,40336,38581,171.81,171.81,4.00,4.00,
$,15281724,40391,38636,171.60,171.60,4.00,4.00,
$,15291748,40447,38693,174.58,177.70,4.00,4.00,
$,15301756,40504,38749,177.98,174.86,4.00,4.00,
$,15311760,40561,38806,178.05,178.05,4.00,4.00,
$,15321768,40618,38864,177.98,181.11,4.00,4.00,
$,15331788,40677,38923,184.01,184.01,4.00,4.00,
$,15341792,40736,38982,184.30,184.30,4.00,4.00,
$,15351796,40796,39041,187.43,184.30,4.00,4.00,
$,15361804,40856,39101,187.35,187.35,4.00,4.00,
$,15371812,40916,39161,187.35,187.35,4.00,4.00,
$,15381816,40977,39222,190.55,190.55,4.00,4.00,
$,15391820,41038,39284,190.55,193.67,4.00,4.00,
$,15401824,41100,39345,193.67,190.55,4.00,4.00,
$,15411832,41163,39408,196.72,196.72,4.00,4.00,
$,15421840,41225,39470,193.60,193.60,4.00,4.00,
$,15431848,41288,39533,196.72,196.72,4.00,4.00,
$,15441856,41351,39596,196.72,196.72,4.00,4.00,
$,15451868,41415,39660,199.76,199.76,4.00,4.00,
$,15461872,41479,39724,199.92,199.92,4.00,4.00,
$,15471896,41544,39788,202.64,199.52,4.00,4.00,
$,15481920,41609,39853,202.64,202.64,4.00,4.00,
$,15491924,41674,39917,203.04,199.92,4.00,4.00,
$,15501932,41740,39982,206.09,202.96,4.00,4.00,
$,15511936,41805,40047,203.04,203.04,4.00,4.00,
$,15521944,41872,40113,209.21,206.09,4.00,4.00,
$,15531952,41938,40178,206.09,202.96,4.00,4.00,
$,15541964,42004,40244,206.00,206.00,4.00,4.00,
$,15551972,42071,40310,209.21,206.09,4.00,4.00,
$,15561976,42138,40376,209.29,206.17,4.00,4.00,
$,15571984,42205,40442,209.21,206.09,4.00,4.00,
$,15581988,42273,40509,212.42,209.29,4.00,4.00,
$,15591996,42340,40576,209.21,209.21,4.00,4.00,
$,15602004,42408,40642,212.33,206.09,4.00,4.00,
$,15612012,42476,40709,212.33,209.21,4.00,4.00,
$,15622016,42545,40776,215.54,209.29,4.00,4.00,
$,15632020,42613,40843,212.42,209.29,4.00,4.00,
$,15642024,42682,40910,215.54,209.29,4.00,4.00,
$,15652032,42751,40978,215.45,212.33,4.00,4.00,
$,15662044,42820,41045,215.37,209.12,4.00,4.00,
$,15672052,42889,41112,215.45,209.21,4.00,4.00,
$,15682056,42959,41180,218.66,212.42,4.00,4.00,
$,15692064,43028,41248,215.45,212.33,4.00,4.00,
$,15702072,43097,41315,215.45,209.21,4.00,4.00,
$,15712080,43167,41383,218.58,212.33,4.00,4.00,
$,15722092,43236,41451,215.37,212.25,4.00,4.00,
$,15732096,43306,41519,218.66,212.42,4.00,4.00,
$,15742100,43375,41587,215.54,212.42,4.00,4.00,
$,15752104,43445,41655,218.66,212.42,4.00,4.00,
$,15762128,43515,41724,218.23,215.11,4.00,4.00,
$,15772164,43585,41792,217.97,211.74,4.00,4.00,
$,15782184,43655,41861,218.31,215.19,4.00,4.00,
$,15792204,43725,41929,218.31,212.08,4.00,4.00,
$,15802208,43795,41998,218.66,215.54,4.00,4.00,
$,15812212,43865,42066,218.66,212.42,4.00,4.00,
$,15822224,43935,42135,218.49,215.37,4.00,4.00,
$,15832232,44005,42204,218.58,215.45,4.00,4.00,
$,15842236,44075,42273,218.66,215.54,4.00,4.00,
$,15852244,44145,42342,218.58,215.45,4.00,4.00,
$,15862248,44215,42410,218.66,212.42,4.00,4.00,
$,15872268,44286,42479,221.43,215.19,4.00,4.00,
$,15882276,44356,42549,218.58,218.58,4.00,4.00,
$,15892284,44427,42618,221.70,215.45,4.00,4.00,
$,15902320,44498,42687,221.08,214.85,4.00,4.00,
$,15912336,44569,42757,221.52,218.40,4.00,4.00,
$,15922360,44640,42826,221.34,215.11,4.00,4.00,
$,15932368,44711,42895,221.70,215.45,4.00,4.00,
$,15942376,44783,42965,224.82,218.58,4.00,4.00,
$,15952384,44854,43034,221.70,215.45,4.00,4.00,
$,15962388,44925,43103,221.79,215.54,4.00,4.00,
$,15972400,44997,43173,224.73,218.49,4.00,4.00,
$,15982404,45068,43242,221.79,215.54,4.00,4.00,
$,15992408,45139,43311,221.79,215.54,4.00,4.00,
$,16002424,45211,43381,224.64,218.40,4.00,4.00,
$,16012432,45283,43450,224.82,215.45,4.00,4.00,
$,16022440,45355,43520,224.82,218.58,4.00,4.00,
$,16032448,45426,43589,221.70,215.45,4.00,4.00,
$,16042456,45498,43659,224.82,218.58,4.00,4.00,
$,16052464,45570,43729,224.82,218.58,4.00,4.00,
$,16062488,45642,43799,224.46,218.23,4.00,4.00,
$,16072492,45714,43869,224.91,218.66,4.00,4.00,
$,16082500,45786,43939,224.82,218.58,4.00,4.00,
$,16092504,45858,44009,224.91,218.66,4.00,4.00,
$,16102512,45931,44079,227.94,218.58,4.00,4.00,
$,16112520,46003,44149,224.82,218.58,4.00,4.00,
$,16122524,46075,44219,224.91,218.66,4.00,4.00,
$,16132528,46148,44290,228.03,221.79,4.00,4.00,
$,16142540,46220,44360,224.73,218.49,4.00,4.00,
$,16152544,46292,44430,224.91,218.66,4.00,4.00,
$,16162556,46365,44500,227.85,218.49,4.00,4.00,
$,16172560,46438,44570,228.03,218.66,4.00,4.00,
$,16182568,46510,44640,224.82,218.58,4.00,4.00,
$,16192584,46583,44710,227.76,218.40,4.00,4.00,
$,16202588,46656,44781,228.03,221.79,4.00,4.00,
$,16212596,46729,44851,227.94,218.58,4.00,4.00,
$,16222620,46802,44921,227.58,218.23,4.00,4.00,
$,16232628,46875,44991,227.94,218.58,4.00,4.00,
$,16242632,46948,45062,228.03,221.79,4.00,4.00,
$,16252640,47020,45132,224.82,218.58,4.00,4.00,
$,16262664,47094,45203,230.70,221.34,4.00,4.00,
$,16272672,47167,45274,227.94,221.70,4.00,4.00,
$,16282676,47240,45344,228.03,218.66,4.00,4.00,
$,16292684,47313,45414,227.94,218.58,4.00,4.00,
$,16302700,47386,45485,227.76,221.52,4.00,4.00,
$,16312704,47459,45555,228.03,218.66,4.00,4.00,
$,16322712,47533,45626,231.07,221.70,4.00,4.00,
$,16332728,47606,45696,227.76,218.40,4.00,4.00,
$,16342736,47680,45767,231.07,221.70,4.00,4.00,
$,16352740,47753,45838,228.03,221.79,4.00,4.00,
$,16362748,47826,45908,227.94,218.58,4.00,4.00,
$,16372764,47900,45979,230.88,221.52,4.00,4.00,
$,16382800,47973,46050,227.31,221.08,4.00,4.00,
$,16392808,48047,46121,231.07,221.70,4.00,4.00,
$,16402812,48120,46191,228.03,218.66,4.00,4.00,
$,16412816,48194,46262,231.16,221.79,4.00,4.00,
$,16422824,48267,46332,227.94,218.58,4.00,4.00,
$,16432828,48341,46403,231.16,221.79,4.00,4.00,
$,16442836,48414,46474,227.94,221.70,4.00,4.00,
$,16452856,48488,46545,230.79,221.43,4.00,4.00,
$,16462896,48562,46616,230.33,220.99,4.00,4.00,
$,16472916,48636,46687,230.79,221.43,4.00,4.00,
$,16482924,48709,46758,227.94,221.70,4.00,4.00,
$,16492932,48783,46828,231.07,218.58,4.00,4.00,
$,16502940,48857,46899,231.07,221.70,4.00,4.00,
$,16512956,48930,46970,227.76,221.52,4.00,4.00,
$,16522992,49004,47041,230.42,221.08,4.00,4.00,
$,16533028,49078,47112,230.42,221.08,4.00,4.00,
$,16543044,49152,47183,230.88,221.52,4.00,4.00,
$,16553056,49226,47254,230.97,221.61,4.00,4.00,
$,16563060,49300,47325,231.16,221.79,4.00,4.00,
$,16573068,49373,47396,227.94,221.70,4.00,4.00,
$,16583072,49447,47466,231.16,218.66,4.00,4.00,
$,16593096,49521,47537,230.70,221.34,4.00,4.00,
$,16603120,49595,47608,230.70,221.34,4.00,4.00,
$,16613160,49669,47679,230.33,220.99,4.00,4.00,
$,16623168,49743,47750,231.07,221.70,4.00,4.00,
$,16633176,49817,47821,231.07,221.70,4.00,4.00,
$,16643188,49890,47892,227.85,221.61,4.00,4.00,
$,16653204,49964,47963,230.88,221.52,4.00,4.00,
$,16663212,50038,48034,231.07,221.70,4.00,4.00,
$,16673216,50112,48105,231.16,221.79,4.00,4.00,
$,16683224,50186,48176,231.07,221.70,4.00,4.00,
$,16693228,50260,48246,231.16,218.66,4.00,4.00,
$,16703236,50334,48317,231.07,221.70,4.00,4.00,
$,16713240,50408,48388,231.16,221.79,4.00,4.00,
$,16723248,50482,48459,231.07,221.70,4.00,4.00,
$,16733256,50556,48530,231.07,221.70,4.00,4.00,
$,16743260,50630,48601,231.16,221.79,4.00,4.00,
$,16753264,50704,48672,231.16,221.79,4.00,4.00,
$,16763272,50778,48743,231.07,221.70,4.00,4.00,
$,16773276,50852,48814,231.16,221.79,4.00,4.00,
$,16783280,50926,48885,231.16,221.79,4.00,4.00,
$,16793288,51000,48956,231.07,221.70,4.00,4.00,
$,16803292,51074,49027,231.16,221.79,4.00,4.00,
$,16813296,51148,49098,231.16,221.79,4.00,4.00,
$,16823308,51223,49170,234.09,224.73,4.00,4.00,
$,16833332,51297,49241,230.70,221.34,4.00,4.00,
$,16843340,51371,49312,231.07,221.70,4.00,4.00,
$,16853364,51445,49383,230.70,221.34,4.00,4.00,
$,16863368,51519,49454,231.16,221.79,4.00,4.00,
$,16873372,51593,49525,231.16,221.79,4.00,4.00,
$,16883376,51668,49597,234.28,224.91,4.00,4.00,
$,16893392,51742,49668,230.88,221.52,4.00,4.00,
$,16903400,51816,49739,231.07,221.70,4.00,4.00,
$,16913432,51890,49811,230.51,224.28,4.00,4.00,
$,16923440,51964,49882,231.07,221.70,4.00,4.00,
$,16933448,52039,49954,234.19,224.82,4.00,4.00,
$,16943452,52113,50025,231.16,221.79,4.00,4.00,
$,16953460,52187,50096,231.07,221.70,4.00,4.00,
$,16963468,52261,50168,231.07,224.82,4.00,4.00,
$,16973480,52335,50239,230.97,221.61,4.00,4.00,
$,16983484,52410,50310,234.28,221.79,4.00,4.00,
$,16993516,52484,50382,230.51,224.28,4.00,4.00,
$,17003528,52558,50454,230.97,224.73,4.00,4.00,
$,17013536,52632,50525,231.07,221.70,4.00,4.00,
$,17023540,52707,50597,234.28,224.91,4.00,4.00,
$,17033560,52781,50668,230.79,221.43,4.00,4.00,
$,17043572,52855,50739,230.97,221.61,4.00,4.00,
$,17053576,52929,50811,231.16,224.91,4.00,4.00,
$,17063580,53003,50882,231.16,221.79,4.00,4.00,
$,17073584,53078,50954,234.28,224.91,4.00,4.00,
$,17083588,53151,51025,228.03,221.79,4.00,4.00,
$,17093604,53226,51097,234.00,224.64,4.00,4.00,
$,17103608,53300,51169,231.16,224.91,4.00,4.00,
$,17113644,53374,51240,230.42,221.08,4.00,4.00,
$,17123652,53448,51311,231.07,221.70,4.00,4.00,
$,17133660,53522,51383,231.07,224.82,4.00,4.00,
$,17143668,53596,51454,231.07,221.70,4.00,4.00,
$,17153672,53670,51525,231.16,221.79,4.00,4.00,
$,17163676,53744,51597,231.16,224.91,4.00,4.00,
$,17173688,53819,51668,234.09,221.61,4.00,4.00,
$,17183692,53893,51740,231.16,224.91,4.00,4.00,
$,17193696,53967,51811,231.16,221.79,4.00,4.00,
$,17203724,54041,51882,230.60,221.26,4.00,4.00,
$,17213728,54115,51953,231.16,221.79,4.00,4.00,
$,17223740,54189,52025,230.97,224.73,4.00,4.00,
$,17233748,54263,52096,231.07,221.70,4.00,4.00,
$,17243752,54337,52167,231.16,221.79,4.00,4.00,
$,17253756,54411,52238,231.16,221.79,4.00,4.00,
$,17263764,54486,52310,234.19,224.82,4.00,4.00,
$,17273772,54559,52381,227.94,221.70,4.00,4.00,
$,17283780,54634,52453,234.19,224.82,4.00,4.00,
$,17293784,54708,52524,231.16,221.79,4.00,4.00,
$,17303788,54782,52595,231.16,221.79,4.00,4.00,
$,17313800,54856,52666,230.97,221.61,4.00,4.00,
$,17323828,54930,52738,230.60,224.37,4.00,4.00,
$,17333832,55004,52810,231.16,224.91,4.00,4.00,
$,17343852,55078,52881,230.79,221.43,4.00,4.00,
$,17353860,55152,52953,231.07,224.82,4.00,4.00,
$,17363880,55226,53024,230.79,221.43,4.00,4.00,
$,17373888,55300,53096,231.07,224.82,4.00,4.00,
$,17383892,55374,53167,231.16,221.79,4.00,4.00,
$,17393900,55448,53238,231.07,221.70,4.00,4.00,
$,17403908,55522,53310,231.07,224.82,4.00,4.00,
$,17413912,55596,53381,231.16,221.79,4.00,4.00,
$,17423916,55670,53452,231.16,221.79,4.00,4.00,
$,17433940,55745,53524,233.81,224.46,4.00,4.00,
$,17443956,55819,53596,230.88,224.64,4.00,4.00,
$,17453968,55893,53667,230.97,221.61,4.00,4.00,
$,17463972,55967,53739,231.16,224.91,4.00,4.00,
$,17473992,56041,53810,230.79,221.43,4.00,4.00,
$,17483996,56115,53882,231.16,224.91,4.00,4.00,
$,17494004,56189,53953,231.07,221.70,4.00,4.00,
$,17504012,56264,54025,234.19,224.82,4.00,4.00,
$,17514016,56338,54096,231.16,221.79,4.00,4.00,
$,17524028,56412,54168,230.97,224.73,4.00,4.00,
$,17534044,56486,54240,230.88,224.64,4.00,4.00,
$,17544048,56560,54311,231.16,221.79,4.00,4.00,
$,17554068,56634,54383,230.79,224.55,4.00,4.00,
$,17564076,56708,54454,231.07,221.70,4.00,4.00,
$,17574080,56782,54526,231.16,224.91,4.00,4.00,
$,17584104,56857,54598,233.81,224.46,4.00,4.00,
$,17594112,56931,54670,231.07,224.82,4.00,4.00,
$,17604120,57004,54742,227.94,224.82,4.00,4.00,
$,17614124,57079,54813,234.28,221.79,4.00,4.00,
$,17624144,57153,54885,230.79,224.55,4.00,4.00,
$,17634156,57227,54957,230.97,224.73,4.00,4.00,
$,17644176,57301,55028,230.79,221.43,4.00,4.00,
$,17654188,57375,55100,230.97,224.73,4.00,4.00,
$,17664196,57449,55172,231.07,224.82,4.00,4.00,
$,17674204,57523,55244,231.07,224.82,4.00,4.00,
$,17684208,57597,55315,231.16,221.79,4.00,4.00,
$,17694212,57671,55387,231.16,224.91,4.00,4.00,
$,17704220,57745,55458,231.07,221.70,4.00,4.00,
$,17714224,57819,55530,231.16,224.91,4.00,4.00,
$,17724228,57894,55602,234.28,224.91,4.00,4.00,
$,17734232,57967,55673,228.03,221.79,4.00,4.00,
$,17744240,58041,55745,231.07,224.82,4.00,4.00,
$,17754248,58116,55817,234.19,224.82,4.00,4.00,
$,17764252,58190,55889,231.16,224.91,4.00,4.00,
$,17774260,58264,55961,231.07,224.82,4.00,4.00,
$,17784264,58338,56032,231.16,221.79,4.00,4.00,
$,17794292,58412,56104,230.60,224.37,4.00,4.00,
$,17804304,58486,56176,230.97,224.73,4.00,4.00,
$,17814312,58560,56247,231.07,221.70,4.00,4.00,
$,17824316,58634,56319,231.16,224.91,4.00,4.00,
$,17834340,58708,56391,230.70,224.46,4.00,4.00,
$,17844344,58782,56463,231.16,224.91,4.00,4.00,
$,17854352,58856,56534,231.07,221.70,4.00,4.00,
$,17864356,58930,56606,231.16,224.91,4.00,4.00,
$,17874372,59004,56678,230.88,224.64,4.00,4.00,
$,17884380,59078,56750,231.07,224.82,4.00,4.00,
$,17894388,59152,56821,231.07,221.70,4.00,4.00,
$,17904408,59226,56893,230.79,224.55,4.00,4.00,
$,17914432,59300,56965,230.70,224.46,4.00,4.00,
$,17924440,59374,57037,231.07,224.82,4.00,4.00,
$,17934448,59448,57108,231.07,221.70,4.00,4.00,
$,17944452,59522,57180,231.16,224.91,4.00,4.00,
$,17954456,59596,57252,231.16,224.91,4.00,4.00,
$,17964464,59670,57323,231.07,221.70,4.00,4.00,
$,17974468,59743,57395,228.03,224.91,4.00,4.00,
$,17984476,59817,57466,231.07,221.70,4.00,4.00,
$,17994480,59891,57538,231.16,224.91,4.00,4.00,
$,18004500,59965,57610,230.79,224.55,4.00,4.00,
$,18014512,60039,57682,230.97,224.73,4.00,4.00,
$,18024516,60113,57754,231.16,224.91,4.00,4.00,
$,18034520,60187,57826,231.16,224.91,4.00,4.00,
$,18044524,60261,57897,231.16,221.79,4.00,4.00,
$,18054532,60335,57969,231.07,224.82,4.00,4.00,
$,18064552,60409,58040,230.79,221.43,4.00,4.00,
$,18074564,60483,58112,230.97,224.73,4.00,4.00,
$,18084580,60557,58184,230.88,224.64,4.00,4.00,
$,18094588,60631,58256,231.07,224.82,4.00,4.00,
$,18104596,60705,58328,231.07,224.82,4.00,4.00,
$,18114600,60779,58399,231.16,221.79,4.00,4.00,
$,18124608,60853,58471,231.07,224.82,4.00,4.00,
$,18134616,60927,58543,231.07,224.82,4.00,4.00,
$,18144624,61001,58614,231.07,221.70,4.00,4.00,
$,18154632,61075,58686,231.07,224.82,4.00,4.00,
$,18164648,61149,58758,230.88,224.64,4.00,4.00,
$,18174664,61223,58830,230.88,224.64,4.00,4.00,
$,18184684,61297,58902,230.79,224.55,4.00,4.00,
$,18194704,61371,58974,230.79,224.55,4.00,4.00,
$,18204712,61445,59046,231.07,224.82,4.00,4.00,
$,18214716,61519,59117,231.16,221.79,4.00,4.00,
$,18224724,61593,59189,231.07,224.82,4.00,4.00,
$,18234740,61667,59261,230.88,224.64,4.00,4.00,
$,18244752,61741,59333,230.97,224.73,4.00,4.00,
$,18254756,61815,59405,231.16,224.91,4.00,4.00,
$,18264784,61889,59477,230.60,224.37,4.00,4.00,
$,18274792,61963,59549,231.07,224.82,4.00,4.00,
$,18284816,62037,59621,230.70,224.46,4.00,4.00,
$,18294820,62111,59693,231.16,224.91,4.00,4.00,
$,18304828,62185,59765,231.07,224.82,4.00,4.00,
$,18314836,62259,59836,231.07,221.70,4.00,4.00,
$,18324844,62332,59908,227.94,224.82,4.00,4.00,
$,18334848,62406,59980,231.16,224.91,4.00,4.00,
$,18344868,62480,60052,230.79,224.55,4.00,4.00,
$,18354880,62554,60124,230.97,224.73,4.00,4.00,
$,18364884,62628,60196,231.16,224.91,4.00,4.00,
$,18374888,62702,60268,231.16,224.91,4.00,4.00,
$,18384904,62775,60339,227.76,221.52,4.00,4.00,
$,18394924,62849,60411,230.79,224.55,4.00,4.00,
$,18404948,62923,60483,230.70,224.46,4.00,4.00,
$,18414984,62997,60555,230.42,224.19,4.00,4.00,
$,18424988,63071,60627,231.16,224.91,4.00,4.00,
$,18434996,63144,60699,227.94,224.82,4.00,4.00,
$,18445012,63218,60771,230.88,224.64,4.00,4.00,
$,18455036,63292,60843,230.70,224.46,4.00,4.00,
$,18465040,63366,60915,231.16,224.91,4.00,4.00,
$,18475060,63440,60987,230.79,224.55,4.00,4.00,
$,18485068,63514,61059,231.07,224.82,4.00,4.00,
$,18495072,63587,61130,228.03,221.79,4.00,4.00,
$,18505080,63661,61202,231.07,224.82,4.00,4.00,
$,18515088,63735,61274,231.07,224.82,4.00,4.00,
$,18525108,63809,61346,230.79,224.55,4.00,4.00,
$,18535112,63883,61418,231.16,224.91,4.00,4.00,
$,18545124,63957,61489,230.97,221.61,4.00,4.00,
$,18555148,64031,61561,230.70,224.46,4.00,4.00,
$,18565152,64105,61633,231.16,224.91,4.00,4.00,
$,18575156,64178,61705,228.03,224.91,4.00,4.00,
$,18585160,64252,61777,231.16,224.91,4.00,4.00,
$,18595164,64326,61849,231.16,224.91,4.00,4.00,
$,18605168,64400,61921,231.16,224.91,4.00,4.00,
$,18615176,64474,61992,231.07,221.70,4.00,4.00,
$,18625180,64547,62064,228.03,224.91,4.00,4.00,
$,18635212,64621,62136,230.51,224.28,4.00,4.00,
$,18645240,64695,62208,230.60,224.37,4.00,4.00,
$,18655272,64769,62280,230.51,224.28,4.00,4.00,
$,18665284,64843,62352,230.97,224.73,4.00,4.00,
$,18675292,64917,62424,231.07,224.82,4.00,4.00,
$,18685296,64991,62496,231.16,224.91,4.00,4.00,
$,18695316,65064,62568,227.67,224.55,4.00,4.00,
$,18705324,65139,62640,234.19,224.82,4.00,4.00,
$,18715328,65212,62712,228.03,224.91,4.00,4.00,
$,18725336,65286,62783,231.07,221.70,4.00,4.00,
$,18735340,65360,62855,231.16,224.91,4.00,4.00,
$,18745364,65434,62927,230.70,224.46,4.00,4.00,
$,18755388,65508,62999,230.70,224.46,4.00,4.00,
$,18765404,65582,63071,230.88,224.64,4.00,4.00,
$,18775436,65656,63143,230.51,224.28,4.00,4.00,
$,18785444,65730,63215,231.07,224.82,4.00,4.00,
$,18795448,65804,63286,231.16,221.79,4.00,4.00,
$,18805456,65878,63358,231.07,224.82,4.00,4.00,
$,18815464,65952,63430,231.07,224.82,4.00,4.00,
$,18825468,66026,63502,231.16,224.91,4.00,4.00,
$,18835476,66100,63574,231.07,224.82,4.00,4.00,
$,18845480,66174,63646,231.16,224.91,4.00,4.00,
$,18855484,66248,63718,231.16,224.91,4.00,4.00,
$,18865492,66322,63790,231.07,224.82,4.00,4.00,
$,18875496,66396,63861,231.16,221.79,4.00,4.00,
$,18885504,66469,63933,227.94,224.82,4.00,4.00,
$,18895508,66543,64005,231.16,224.91,4.00,4.00,
$,18905520,66617,64077,230.97,224.73,4.00,4.00,
$,18915540,66691,64149,230.79,224.55,4.00,4.00,
$,18925556,66765,64221,230.88,224.64,4.00,4.00,
$,18935580,66839,64293,230.70,224.46,4.00,4.00,
$,18945584,66913,64365,231.16,224.91,4.00,4.00,
$,18955588,66987,64436,231.16,221.79,4.00,4.00,
$,18965592,67061,64508,231.16,224.91,4.00,4.00,
$,18975600,67135,64580,231.07,224.82,4.00,4.00,
$,18985604,67208,64652,228.03,224.91,4.00,4.00,
$,18995608,67282,64724,231.16,224.91,4.00,4.00,
$,19005612,67356,64796,231.16,224.91,4.00,4.00,
$,19015624,67430,64868,230.97,224.73,4.00,4.00,
$,19025636,67504,64940,230.97,224.73,4.00,4.00,
$,19035660,67578,65012,230.70,224.46,4.00,4.00,
$,19045684,67652,65084,230.70,224.46,4.00,4.00,
$,19055688,67726,65156,231.16,224.91,4.00,4.00,
$,19065696,67800,65228,231.07,224.82,4.00,4.00,
$,19075704,67873,65300,227.94,224.82,4.00,4.00,
$,19085724,67947,65372,230.79,224.55,4.00,4.00,
$,19095740,68021,65444,230.88,224.64,4.00,4.00,
$,19105752,68095,65516,230.97,224.73,4.00,4.00,
$,19115784,68169,65588,230.51,224.28,4.00,4.00,
$,19125804,68243,65660,230.79,224.55,4.00,4.00,
$,19135820,68317,65732,230.88,224.64,4.00,4.00,
$,19145824,68391,65804,231.16,224.91,4.00,4.00,
$,19155832,68465,65876,231.07,224.82,4.00,4.00,
$,19165836,68538,65948,228.03,224.91,4.00,4.00,
$,19175844,68612,66020,231.07,224.82,4.00,4.00,
$,19185860,68686,66093,230.88,227.76,4.00,4.00,
$,19195864,68760,66165,231.16,224.91,4.00,4.00,
$,19205872,68834,66237,231.07,224.82,4.00,4.00,
$,19215880,68907,66309,227.94,224.82,4.00,4.00,
$,19225884,68981,66381,231.16,224.91,4.00,4.00,
$,19235908,69055,66453,230.70,224.46,4.00,4.00,
$,19245928,69129,66525,230.79,224.55,4.00,4.00,
$,19255948,69203,66597,230.79,224.55,4.00,4.00,
$,19265956,69277,66669,231.07,224.82,4.00,4.00,
$,19275964,69351,66741,231.07,224.82,4.00,4.00,
$,19285972,69424,66813,227.94,224.82,4.00,4.00,
$,19295976,69498,66885,231.16,224.91,4.00,4.00,
$,19305984,69572,66957,231.07,224.82,4.00,4.00,
$,19315992,69646,67029,231.07,224.82,4.00,4.00,
$,19326004,69720,67101,230.97,224.73,4.00,4.00,
$,19336008,69794,67173,231.16,224.91,4.00,4.00,
$,19346016,69868,67245,231.07,224.82,4.00,4.00,
$,19356024,69942,67317,231.07,224.82,4.00,4.00,
$,19366032,70016,67389,231.07,224.82,4.00,4.00,
$,19376056,70090,67461,230.70,224.46,4.00,4.00,
$,19386064,70163,67533,227.94,224.82,4.00,4.00,
$,19396080,70237,67605,230.88,224.64,4.00,4.00,
$,19406088,70311,67677,231.07,224.82,4.00,4.00,
$,19416092,70385,67749,231.16,224.91,4.00,4.00,
$,19426100,70458,67821,227.94,224.82,4.00,4.00,
$,19436104,70532,67893,231.16,224.91,4.00,4.00,
$,19446124,70606,67965,230.79,224.55,4.00,4.00,
$,19456128,70680,68037,231.16,224.91,4.00,4.00,
$,19466132,70753,68109,228.03,224.91,4.00,4.00,
$,19476140,70827,68181,231.07,224.82,4.00,4.00,
$,19486144,70901,68253,231.16,224.91,4.00,4.00,
$,19496152,70975,68325,231.07,224.82,4.00,4.00,
$,19506180,71049,68397,230.60,224.37,4.00,4.00,
$,19516192,71123,68469,230.97,224.73,4.00,4.00,
$,19526196,71197,68541,231.16,224.91,4.00,4.00,
$,19536204,71271,68613,231.07,224.82,4.00,4.00,
$,19546208,71344,68685,228.03,224.91,4.00,4.00,
$,19556216,71418,68757,231.07,224.82,4.00,4.00,
$,19566220,71492,68829,231.16,224.91,4.00,4.00,
$,19576244,71566,68901,230.70,224.46,4.00,4.00,
$,19586264,71640,68973,230.79,224.55,4.00,4.00,
$,19596268,71714,69045,231.16,224.91,4.00,4.00,
$,19606284,71788,69117,230.88,224.64,4.00,4.00,
$,19616288,71861,69189,228.03,224.91,4.00,4.00,
$,19626296,71935,69261,231.07,224.82,4.00,4.00,
$,19636320,72009,69333,230.70,224.46,4.00,4.00,
$,19646328,72083,69405,231.07,224.82,4.00,4.00,
$,19656336,72157,69477,231.07,224.82,4.00,4.00,
