.00,
$,223169076,0,0,0.00,0.00,0.00,0.00,
$,223179080,0,0,0.00,0.00,0.00,0.00,
$,223189084,0,0,0.00,0.00,0.00,0.00,
$,223199092,0,0,0.00,0.00,0.00,0.00,
$,223209096,0,0,0.00,0.00,0.00,0.00,
$,223219100,0,0,0.00,0.00,0.00,0.00,
$,223229108,0,0,0.00,0.00,0.00,0.00,
$,223239116,0,0,0.00,0.00,0.00,0.00,
$,223249124,0,0,0.00,0.00,0.00,0.00,
$,223259128,0,0,0.00,0.00,0.00,0.00,
$,223269132,0,0,0.00,0.00,0.00,0.00,
$,223279136,0,0,0.00,0.00,0.00,0.00,
$,223289144,0,0,0.00,0.00,0.00,0.00,
$,223299152,0,0,0.00,0.00,0.00,0.00,
$,223309160,0,0,0.00,0.00,0.00,0.00,
$,223319168,0,0,0.00,0.00,0.00,0.00,
$,223329176,0,0,0.00,0.00,0.00,0.00,
$,223339184,0,0,0.00,0.00,0.00,0.00,
$,223349192,0,0,0.00,0.00,0.00,0.00,
$,223359196,0,0,0.00,0.00,0.00,0.00,
$,223369200,0,0,0.00,0.00,0.00,0.00,
$,223379204,0,0,0.00,0.00,0.00,0.00,
$,223389208,0,0,0.00,0.00,0.00,0.00,
$,223399212,0,0,0.00,0.00,0.00,0.00,
$,223409216,0,0,0.00,0.00,0.00,0.00,
$,223419220,0,0,0.00,0.00,0.00,0.00,
$,223429228,0,0,0.00,0.00,0.00,0.00,
$,223439236,0,0,0.00,0.00,0.00,0.00,
$,223449244,0,0,0.00,0.00,0.00,0.00,
$,223459248,0,0,0.00,0.00,0.00,0.00,
$,223469252,0,0,0.00,0.00,0.00,0.00,
$,223479256,0,0,0.00,0.00,0.00,0.00,
$,223489260,0,0,0.00,0.00,0.00,0.00,
$,223499272,0,0,0.00,0.00,0.00,0.00,
$,223509276,0,0,0.00,0.00,0.00,0.00,
$,223519280,0,0,0.00,0.00,0.00,0.00,
$,223529284,0,0,0.00,0.00,0.00,0.00,
$,223539288,0,0,0.00,0.00,0.00,0.00,
$,223549292,0,0,0.00,0.00,0.00,0.00,
$,223559296,0,0,0.00,0.00,0.00,0.00,
$,223569304,0,0,0.00,0.00,0.00,0.00,
$,223579308,0,0,0.00,0.00,0.00,0.00,
$,223589312,0,0,0.00,0.00,0.00,0.00,
$,223599320,0,0,0.00,0.00,0.00,0.00,
$,223609324,0,0,0.00,0.00,0.00,0.00,
$,223619332,0,0,0.00,0.00,0.00,0.00,
$,223629336,0,0,0.00,0.00,0.00,0.00,
$,223639340,0,0,0.00,0.00,0.00,0.00,
$,223649348,0,0,0.00,0.00,0.00,0.00,
$,223659352,0,0,0.00,0.00,0.00,0.00,
$,223669356,0,0,0.00,0.00,0.00,0.00,
$,223679364,0,0,0.00,0.00,0.00,0.00,
$,223689368,0,0,0.00,0.00,0.00,0.00,
$,223699372,0,0,0.00,0.00,0.00,0.00,
$,223709376,0,0,0.00,0.00,0.00,0.00,
$,223719384,0,0,0.00,0.00,0.00,0.00,
$,223729388,0,0,0.00,0.00,0.00,0.00,
$,223739392,0,0,0.00,0.00,0.00,0.00,
$,223749396,0,0,0.00,0.00,0.00,0.00,
$,223759400,0,0,0.00,0.00,0.00,0.00,
$,223769408,0,0,0.00,0.00,0.00,0.00,
$,223779412,0,0,0.00,0.00,0.00,0.00,
$,223789416,0,0,0.00,0.00,0.00,0.00,
$,223799424,0,0,0.00,0.00,0.00,0.00,
$,223809428,0,0,0.00,0.00,0.00,0.00,
$,223819432,0,0,0.00,0.00,0.00,0.00,
$,223829440,0,0,0.00,0.00,0.00,0.00,
$,223839444,0,0,0.00,0.00,0.00,0.00,
$,223849448,0,0,0.00,0.00,0.00,0.00,
$,223859452,0,0,0.00,0.00,0.00,0.00,
$,223869456,0,0,0.00,0.00,0.00,0.00,
$,223879464,0,0,0.00,0.00,0.00,0.00,
$,223889468,0,0,0.00,0.00,0.00,0.00,
$,223899472,0,0,0.00,0.00,0.00,0.00,
$,223909480,0,0,0.00,0.00,0.00,0.00,
$,223919484,0,0,0.00,0.00,0.00,0.00,
$,223929492,0,0,0.00,0.00,0.00,0.00,
$,223939496,0,0,0.00,0.00,0.00,0.00,
$,223949500,0,0,0.00,0.00,0.00,0.00,
$,223959508,0,0,0.00,0.00,0.00,0.00,
$,223969512,0,0,0.00,0.00,0.00,0.00,
$,223979520,0,0,0.00,0.00,0.00,0.00,
$,223989524,0,0,0.00,0.00,0.00,0.00,
$,223999532,0,0,0.00,0.00,0.00,0.00,
$,224009536,0,0,0.00,0.00,0.00,0.00,
$,224019540,0,0,0.00,0.00,0.00,0.00,
$,224029544,0,0,0.00,0.00,0.00,0.00,
$,224039548,0,0,0.00,0.00,0.00,0.00,
$,224049556,0,0,0.00,0.00,0.00,0.00,
$,224059560,0,0,0.00,0.00,0.00,0.00,
$,224069564,0,0,0.00,0.00,0.00,0.00,
$,224079572,0,0,0.00,0.00,0.00,0.00,
$,224089580,0,0,0.00,0.00,0.00,0.00,
$,224099584,0,0,0.00,0.00,0.00,0.00,
$,224109588,0,0,0.00,0.00,0.00,0.00,
$,224119592,0,0,0.00,0.00,0.00,0.00,
$,224129596,0,0,0.00,0.00,0.00,0.00,
$,224139600,0,0,0.00,0.00,0.00,0.00,
$,224149604,0,0,0.00,0.00,0.00,0.00,
$,224159608,0,0,0.00,0.00,0.00,0.00,
$,224169612,0,0,0.00,0.00,0.00,0.00,
$,224179616,0,0,0.00,0.00,0.00,0.00,
$,224189624,0,0,0.00,0.00,0.00,0.00,
$,224199628,0,0,0.00,0.00,0.00,0.00,
$,224209632,0,0,0.00,0.00,0.00,0.00,
$,224219636,0,0,0.00,0.00,0.00,0.00,
$,224229640,0,0,0.00,0.00,0.00,0.00,
$,224239644,0,0,0.00,0.00,0.00,0.00,
$,224249652,0,0,0.00,0.00,0.00,0.00,
$,224259656,0,0,0.00,0.00,0.00,0.00,
$,224269664,0,0,0.00,0.00,0.00,0.00,
$,224279668,0,0,0.00,0.00,0.00,0.00,
$,224289672,0,0,0.00,0.00,0.00,0.00,
$,224299676,0,0,0.00,0.00,0.00,0.00,
$,224309680,0,0,0.00,0.00,0.00,0.00,
$,224319684,0,0,0.00,0.00,0.00,0.00,
$,224329688,0,0,0.00,0.00,0.00,0.00,
$,224339696,0,0,0.00,0.00,0.00,0.00,
$,224349700,0,0,0.00,0.00,0.00,0.00,
$,224359704,0,0,0.00,0.00,0.00,0.00,
$,224369708,0,0,0.00,0.00,0.00,0.00,
$,224379712,0,0,0.00,0.00,0.00,0.00,
$,224389720,0,0,0.00,0.00,0.00,0.00,
$,224399728,0,0,0.00,0.00,0.00,0.00,
$,224409732,0,0,0.00,0.00,0.00,0.00,
$,224419736,0,0,0.00,0.00,0.00,0.00,
$,224429740,0,0,0.00,0.00,0.00,0.00,
$,224439748,0,0,0.00,0.00,0.00,0.00,
$,224449752,0,0,0.00,0.00,0.00,0.00,
$,224459756,0,0,0.00,0.00,0.00,0.00,
$,224469764,0,0,0.00,0.00,0.00,0.00,
$,224479772,0,0,0.00,0.00,0.00,0.00,
$,224489776,0,0,0.00,0.00,0.00,0.00,
$,224499780,0,0,0.00,0.00,0.00,0.00,
$,224509784,0,0,0.00,0.00,0.00,0.00,
$,224519788,0,0,0.00,0.00,0.00,0.00,
$,224529792,0,0,0.00,0.00,0.00,0.00,
$,224539796,0,0,0.00,0.00,0.00,0.00,
$,224549800,0,0,0.00,0.00,0.00,0.00,
$,224559804,0,0,0.00,0.00,0.00,0.00,
$,224569812,0,0,0.00,0.00,0.00,0.00,
$,224579820,0,0,0.00,0.00,0.00,0.00,
$,224589832,0,0,0.00,0.00,0.00,0.00,
$,224599836,0,0,0.00,0.00,0.00,0.00,
$,224609840,0,0,0.00,0.00,0.00,0.00,
$,224619844,0,0,0.00,0.00,0.00,0.00,
$,224629848,0,0,0.00,0.00,0.00,0.00,
$,224639852,0,0,0.00,0.00,0.00,0.00,
$,224649860,0,0,0.00,0.00,0.00,0.00,
$,224659864,0,0,0.00,0.00,0.00,0.00,
$,224669868,0,0,0.00,0.00,0.00,0.00,
$,224679872,0,0,0.00,0.00,0.00,0.00,
$,224689876,0,0,0.00,0.00,0.00,0.00,
$,224699880,0,0,0.00,0.00,0.00,0.00,
$,224709888,0,0,0.00,0.00,0.00,0.00,
$,224719896,0,0,0.00,0.00,0.00,0.00,
$,224729904,0,0,0.00,0.00,0.00,0.00,
$,224739908,0,0,0.00,0.00,0.00,0.00,
$,224749912,0,0,0.00,0.00,0.00,0.00,
$,224759920,0,0,0.00,0.00,0.00,0.00,
$,224769924,0,0,0.00,0.00,0.00,0.00,
$,224779928,0,0,0.00,0.00,0.00,0.00,
$,224789932,0,0,0.00,0.00,0.00,0.00,
$,224799936,0,0,0.00,0.00,0.00,0.00,
$,224809944,0,0,0.00,0.00,0.00,0.00,
$,224819952,0,0,0.00,0.00,0.00,0.00,
$,224829956,0,0,0.00,0.00,0.00,0.00,
$,224839960,0,0,0.00,0.00,0.00,0.00,
$,224849964,0,0,0.00,0.00,0.00,0.00,
$,224859968,0,0,0.00,0.00,0.00,0.00,
$,224869976,0,0,0.00,0.00,0.00,0.00,
$,224879980,0,0,0.00,0.00,0.00,0.00,
$,224889984,0,0,0.00,0.00,0.00,0.00,
$,224899988,0,0,0.00,0.00,0.00,0.00,
$,224909992,0,0,0.00,0.00,0.00,0.00,
$,224919996,0,0,0.00,0.00,0.00,0.00,
$,224930004,0,0,0.00,0.00,0.00,0.00,
$,224940008,0,0,0.00,0.00,0.00,0.00,
$,224950012,0,0,0.00,0.00,0.00,0.00,
$,224960016,0,0,0.00,0.00,0.00,0.00,
$,224970020,0,0,0.00,0.00,0.00,0.00,
$,224980024,0,0,0.00,0.00,0.00,0.00,
$,224990028,0,0,0.00,0.00,0.00,0.00,
$,225000036,0,0,0.00,0.00,12.00,12.00,
$,225010044,0,0,0.00,0.00,12.00,12.00,
$,225020052,0,0,0.00,0.00,12.00,12.00,
$,225030056,0,0,0.00,0.00,12.00,12.00,
$,225040060,0,0,0.00,0.00,12.00,12.00,
$,225050068,0,0,0.00,0.00,12.00,12.00,
$,225060072,0,0,0.00,0.00,12.00,12.00,
$,225070076,0,0,0.00,0.00,12.00,12.00,
$,225080080,0,0,0.00,0.00,12.00,12.00,
$,225090084,0,0,0.00,0.00,12.00,12.00,
$,225100092,0,0,0.00,0.00,12.00,12.00,
$,225110096,0,0,0.00,0.00,12.00,12.00,
$,225120100,0,0,0.00,0.00,12.00,12.00,
$,225130104,0,0,0.00,0.00,12.00,12.00,
$,225140112,0,0,0.00,0.00,12.00,12.00,
$,225150116,0,0,0.00,0.00,12.00,12.00,
$,225160120,0,0,0.00,0.00,12.00,12.00,
$,225170124,0,0,0.00,0.00,12.00,12.00,
$,225180132,0,0,0.00,0.00,12.00,12.00,
$,225190136,0,0,0.00,0.00,12.00,12.00,
$,225200140,0,0,0.00,0.00,12.00,12.00,
$,225210144,0,0,0.00,0.00,12.00,12.00,
$,225220148,0,0,0.00,0.00,12.00,12.00,
$,225230152,0,0,0.00,0.00,12.00,12.00,
$,225240156,0,0,0.00,0.00,12.00,12.00,
$,225250160,0,0,0.00,0.00,12.00,12.00,
$,225260164,0,0,0.00,0.00,12.00,12.00,
$,225270168,0,0,0.00,0.00,12.00,12.00,
$,225280172,0,0,0.00,0.00,12.00,12.00,
$,225290180,0,0,0.00,0.00,12.00,12.00,
$,225300188,0,0,0.00,0.00,12.00,12.00,
$,225310196,0,0,0.00,0.00,12.00,12.00,
$,225320204,0,0,0.00,0.00,12.00,12.00,
$,225330212,0,0,0.00,0.00,12.00,12.00,
$,225340220,0,0,0.00,0.00,12.00,12.00,
$,225350224,0,0,0.00,0.00,12.00,12.00,
$,225360232,0,0,0.00,0.00,12.00,12.00,
$,225370240,0,0,0.00,0.00,12.00,12.00,
$,225380244,0,0,0.00,0.00,12.00,12.00,
$,225390252,0,0,0.00,0.00,12.00,12.00,
$,225400260,0,0,0.00,0.00,12.00,12.00,
$,225410264,0,0,0.00,0.00,12.00,12.00,
$,225420272,0,0,0.00,0.00,12.00,12.00,
$,225430276,0,0,0.00,0.00,12.00,12.00,
$,225440280,0,0,0.00,0.00,12.00,12.00,
$,225450288,0,0,0.00,0.00,12.00,12.00,
$,225460296,0,0,0.00,0.00,12.00,12.00,
$,225470304,0,0,0.00,0.00,12.00,12.00,
$,225480312,0,0,0.00,0.00,12.00,12.00,
$,225490320,0,0,0.00,0.00,12.00,12.00,
$,225500328,0,0,0.00,0.00,12.00,12.00,
$,225510332,0,0,0.00,0.00,12.00,12.00,
$,225520340,0,0,0.00,0.00,12.00,12.00,
$,225530348,0,0,0.00,0.00,12.00,12.00,
$,225540352,0,0,0.00,0.00,12.00,12.00,
$,225550360,0,0,0.00,0.00,12.00,12.00,
$,225560368,0,0,0.00,0.00,12.00,12.00,
$,225570376,0,0,0.00,0.00,12.00,12.00,
$,225580380,0,0,0.00,0.00,12.00,12.00,
$,225590384,0,0,0.00,0.00,12.00,12.00,
$,225600392,0,0,0.00,0.00,12.00,12.00,
$,225610400,0,0,0.00,0.00,12.00,12.00,
$,225620408,0,0,0.00,0.00,12.00,12.00,
$,225630416,0,0,0.00,0.00,12.00,12.00,
$,225640424,0,0,0.00,0.00,12.00,12.00,
$,225650432,0,0,0.00,0.00,12.00,12.00,
$,225660440,0,0,0.00,0.00,12.00,12.00,
$,225670448,0,0,0.00,0.00,12.00,12.00,
$,225680456,0,0,0.00,0.00,12.00,12.00,
$,225690464,0,0,0.00,0.00,12.00,12.00,
$,225700472,0,0,0.00,0.00,12.00,12.00,
$,225710480,0,0,0.00,0.00,12.00,12.00,
$,225720488,0,0,0.00,0.00,12.00,12.00,
$,225730496,0,0,0.00,0.00,12.00,12.00,
$,225740500,0,0,0.00,0.00,12.00,12.00,
$,225750504,0,0,0.00,0.00,12.00,12.00,
$,225760512,0,0,0.00,0.00,12.00,12.00,
$,225770520,0,0,0.00,0.00,12.00,12.00,
$,225780524,0,0,0.00,0.00,12.00,12.00,
$,225790532,0,0,0.00,0.00,12.00,12.00,
$,225800536,0,0,0.00,0.00,12.00,12.00,
$,225810544,0,0,0.00,0.00,12.00,12.00,
$,225820552,0,0,0.00,0.00,12.00,12.00,
$,225830556,0,0,0.00,0.00,12.00,12.00,
$,225840564,0,0,0.00,0.00,12.00,12.00,
$,225850572,0,0,0.00,0.00,12.00,12.00,
$,225860576,0,0,0.00,0.00,12.00,12.00,
$,225870584,0,0,0.00,0.00,12.00,12.00,
$,225880592,0,0,0.00,0.00,12.00,12.00,
$,225890596,0,0,0.00,0.00,12.00,12.00,
$,225900604,0,0,0.00,0.00,12.00,12.00,
$,225910608,0,0,0.00,0.00,12.00,12.00,
$,225920616,0,0,0.00,0.00,12.00,12.00,
$,225930624,0,0,0.00,0.00,12.00,12.00,
$,225940632,0,0,0.00,0.00,12.00,12.00,
$,225950636,0,0,0.00,0.00,12.00,12.00,
$,225960644,0,0,0.00,0.00,12.00,12.00,
$,225970652,0,0,0.00,0.00,12.00,12.00,
$,225980656,0,0,0.00,0.00,12.00,12.00,
$,225990672,0,0,0.00,0.00,12.00,12.00,
$,226000680,0,0,0.00,0.00,12.00,12.00,
$,226010684,0,0,0.00,0.00,12.00,12.00,
$,226020692,0,0,0.00,0.00,12.00,12.00,
$,226030700,0,0,0.00,0.00,12.00,12.00,
$,226040704,0,0,0.00,0.00,12.00,12.00,
$,226050708,0,0,0.00,0.00,12.00,12.00,
$,226060716,0,0,0.00,0.00,12.00,12.00,
$,226070720,0,0,0.00,0.00,12.00,12.00,
$,226080724,0,0,0.00,0.00,12.00,12.00,
$,226090732,0,0,0.00,0.00,12.00,12.00,
$,226100740,0,0,0.00,0.00,12.00,12.00,
$,226110748,0,0,0.00,0.00,12.00,12.00,
$,226120756,0,0,0.00,0.00,12.00,12.00,
$,226130760,0,0,0.00,0.00,12.00,12.00,
$,226140768,0,0,0.00,0.00,12.00,12.00,
$,226150776,0,0,0.00,0.00,12.00,12.00,
$,226160784,0,0,0.00,0.00,12.00,12.00,
$,226170792,0,0,0.00,0.00,12.00,12.00,
$,226180796,0,0,0.00,0.00,12.00,12.00,
$,226190800,0,0,0.00,0.00,12.00,12.00,
$,226200808,0,0,0.00,0.00,12.00,12.00,
$,226210824,0,0,0.00,0.00,12.00,12.00,
$,226220832,0,0,0.00,0.00,12.00,12.00,
$,226230836,0,0,0.00,0.00,12.00,12.00,
$,226240844,0,0,0.00,0.00,12.00,12.00,
$,226250852,0,0,0.00,0.00,12.00,12.00,
$,226260856,0,0,0.00,0.00,12.00,12.00,
$,226270864,0,0,0.00,0.00,12.00,12.00,
$,226280868,0,0,0.00,0.00,12.00,12.00,
$,226290876,0,0,0.00,0.00,12.00,12.00,
$,226300880,0,0,0.00,0.00,12.00,12.00,
$,226310888,0,0,0.00,0.00,12.00,12.00,
$,226320892,0,0,0.00,0.00,12.00,12.00,
$,226330900,0,0,0.00,0.00,12.00,12.00,
$,226340908,0,0,0.00,0.00,12.00,12.00,
$,226350916,0,0,0.00,0.00,12.00,12.00,
$,226360924,0,0,0.00,0.00,12.00,12.00,
$,226370928,0,0,0.00,0.00,12.00,12.00,
$,226380936,0,0,0.00,0.00,12.00,12.00,
$,226390944,0,0,0.00,0.00,12.00,12.00,
$,226400948,0,0,0.00,0.00,12.00,12.00,
$,226410952,0,0,0.00,0.00,12.00,12.00,
$,226420960,0,0,0.00,0.00,12.00,12.00,
$,226430968,0,0,0.00,0.00,12.00,12.00,
$,226440972,0,0,0.00,0.00,12.00,12.00,
$,226450980,0,0,0.00,0.00,12.00,12.00,
$,226460988,0,0,0.00,0.00,12.00,12.00,
$,226470996,0,0,0.00,0.00,12.00,12.00,
$,226481000,0,0,0.00,0.00,12.00,12.00,
$,226491008,0,0,0.00,0.00,12.00,12.00,
$,226501012,0,0,0.00,0.00,12.00,12.00,
$,226511020,0,0,0.00,0.00,12.00,12.00,
$,226521024,0,0,0.00,0.00,12.00,12.00,
$,226531032,0,0,0.00,0.00,12.00,12.00,
$,226541036,0,0,0.00,0.00,12.00,12.00,
$,226551044,0,0,0.00,0.00,12.00,12.00,
$,226561048,0,0,0.00,0.00,12.00,12.00,
$,226571056,0,0,0.00,0.00,12.00,12.00,
$,226581064,0,0,0.00,0.00,12.00,12.00,
$,226591072,0,0,0.00,0.00,12.00,12.00,
$,226601076,0,0,0.00,0.00,12.00,12.00,
$,226611084,0,0,0.00,0.00,12.00,12.00,
$,226621088,0,0,0.00,0.00,12.00,12.00,
$,226631096,0,0,0.00,0.00,12.00,12.00,
$,226641100,0,0,0.00,0.00,12.00,12.00,
$,226651108,0,0,0.00,0.00,12.00,12.00,
$,226661112,0,0,0.00,0.00,12.00,12.00,
$,226671116,0,0,0.00,0.00,12.00,12.00,
$,226681120,0,0,0.00,0.00,12.00,12.00,
$,226691128,0,0,0.00,0.00,12.00,12.00,
$,226701132,0,0,0.00,0.00,12.00,12.00,
$,226711140,0,0,0.00,0.00,12.00,12.00,
$,226721144,0,0,0.00,0.00,12.00,12.00,
$,226731148,0,0,0.00,0.00,12.00,12.00,
$,226741152,0,0,0.00,0.00,12.00,12.00,
$,226751160,0,0,0.00,0.00,12.00,12.00,
$,226761164,0,0,0.00,0.00,12.00,12.00,
$,226771168,0,0,0.00,0.00,12.00,12.00,
$,226781172,0,0,0.00,0.00,12.00,12.00,
$,226791180,0,0,0.00,0.00,12.00,12.00,
$,226801184,0,0,0.00,0.00,12.00,12.00,
$,226811192,0,0,0.00,0.00,12.00,12.00,
$,226821196,0,0,0.00,0.00,12.00,12.00,
$,226831200,0,0,0.00,0.00,12.00,12.00,
$,226841208,0,0,0.00,0.00,12.00,12.00,
$,226851216,0,0,0.00,0.00,12.00,12.00,
$,226861220,0,0,0.00,0.00,12.00,12.00,
$,226871228,0,0,0.00,0.00,12.00,12.00,
$,226881232,0,0,0.00,0.00,12.00,12.00,
$,226891240,0,0,0.00,0.00,12.00,12.00,
$,226901248,0,0,0.00,0.00,12.00,12.00,
$,226911252,0,0,0.00,0.00,12.00,12.00,
$,226921256,0,0,0.00,0.00,12.00,12.00,
$,226931264,0,0,0.00,0.00,12.00,12.00,
$,226941272,0,0,0.00,0.00,12.00,12.00,
$,226951276,0,0,0.00,0.00,12.00,12.00,
$,226961284,0,0,0.00,0.00,12.00,12.00,
$,226971292,0,0,0.00,0.00,12.00,12.00,
$,226981296,0,0,0.00,0.00,12.00,12.00,
$,226991304,0,0,0.00,0.00,12.00,12.00,
$,227001308,0,0,0.00,0.00,12.00,12.00,
$,227011312,0,0,0.00,0.00,12.00,12.00,
$,227021320,0,0,0.00,0.00,12.00,12.00,
$,227031324,0,0,0.00,0.00,12.00,12.00,
$,227041332,0,0,0.00,0.00,12.00,12.00,
$,227051336,0,0,0.00,0.00,12.00,12.00,
$,227061340,0,0,0.00,0.00,12.00,12.00,
$,227071344,0,0,0.00,0.00,12.00,12.00,
$,227081348,0,0,0.00,0.00,12.00,12.00,
$,227091352,0,0,0.00,0.00,12.00,12.00,
$,227101356,0,0,0.00,0.00,12.00,12.00,
$,227111360,0,0,0.00,0.00,12.00,12.00,
$,227121364,0,0,0.00,0.00,12.00,12.00,
$,227131368,0,0,0.00,0.00,12.00,12.00,
$,227141376,0,0,0.00,0.00,12.00,12.00,
$,227151380,0,0,0.00,0.00,12.00,12.00,
$,227161384,0,0,0.00,0.00,12.00,12.00,
$,227171388,0,0,0.00,0.00,12.00,12.00,
$,227181392,0,0,0.00,0.00,12.00,12.00,
$,227191396,0,0,0.00,0.00,12.00,12.00,
$,227201400,0,0,0.00,0.00,12.00,12.00,
$,227211408,0,0,0.00,0.00,12.00,12.00,
$,227221412,0,0,0.00,0.00,12.00,12.00,
$,227231420,0,0,0.00,0.00,12.00,12.00,
$,227241424,0,0,0.00,0.00,12.00,12.00,
$,227251428,0,0,0.00,0.00,12.00,12.00,
$,227261436,0,0,0.00,0.00,12.00,12.00,
$,227271440,0,0,0.00,0.00,12.00,12.00,
$,227281444,0,0,0.00,0.00,12.00,12.00,
$,227291452,0,0,0.00,0.00,12.00,12.00,
$,227301456,0,0,0.00,0.00,12.00,12.00,
$,227311460,0,0,0.00,0.00,12.00,12.00,
$,227321464,0,0,0.00,0.00,12.00,12.00,
$,227331468,0,0,0.00,0.00,12.00,12.00,
$,227341476,0,0,0.00,0.00,12.00,12.00,
$,227351480,0,0,0.00,0.00,12.00,12.00,
$,227361488,0,0,0.00,0.00,12.00,12.00,
$,227371496,0,0,0.00,0.00,12.00,12.00,
$,227381500,0,0,0.00,0.00,12.00,12.00,
$,227391508,0,0,0.00,0.00,12.00,12.00,
$,227401512,0,0,0.00,0.00,12.00,12.00,
$,227411516,0,0,0.00,0.00,12.00,12.00,
$,227421520,0,0,0.00,0.00,12.00,12.00,
$,227431528,0,0,0.00,0.00,12.00,12.00,
$,227441532,0,0,0.00,0.00,12.00,12.00,
$,227451540,0,0,0.00,0.00,12.00,12.00,
$,227461544,0,0,0.00,0.00,12.00,12.00,
$,227471552,0,0,0.00,0.00,12.00,12.00,
$,227481556,0,0,0.00,0.00,12.00,12.00,
$,227491560,0,0,0.00,0.00,12.00,12.00,
$,227501564,0,0,0.00,0.00,12.00,12.00,
$,227511572,0,0,0.00,0.00,12.00,12.00,
$,227521576,0,0,0.00,0.00,12.00,12.00,
$,227531580,0,0,0.00,0.00,12.00,12.00,
$,227541584,0,0,0.00,0.00,12.00,12.00,
$,227551588,0,0,0.00,0.00,12.00,12.00,
$,227561592,0,0,0.00,0.00,12.00,12.00,
$,227571596,0,0,0.00,0.00,12.00,12.00,
$,227581600,0,0,0.00,0.00,12.00,12.00,
$,227591604,0,0,0.00,0.00,12.00,12.00,
$,227601608,0,0,0.00,0.00,12.00,12.00,
$,227611616,0,0,0.00,0.00,12.00,12.00,
$,227621620,0,0,0.00,0.00,12.00,12.00,
$,227631628,0,0,0.00,0.00,12.00,12.00,
$,227641632,0,0,0.00,0.00,12.00,12.00,
$,227651640,0,0,0.00,0.00,12.00,12.00,
$,227661644,0,0,0.00,0.00,12.00,12.00,
$,227671648,0,0,0.00,0.00,12.00,12.00,
$,227681652,0,0,0.00,0.00,12.00,12.00,
$,227691660,0,0,0.00,0.00,12.00,12.00,
$,227701664,0,0,0.00,0.00,12.00,12.00,
$,227711668,0,0,0.00,0.00,12.00,12.00,
$,227721672,0,0,0.00,0.00,12.00,12.00,
$,227731676,0,0,0.00,0.00,12.00,12.00,
$,227741680,0,0,0.00,0.00,12.00,12.00,
$,227751684,0,0,0.00,0.00,12.00,12.00,
$,227761692,0,0,0.00,0.00,12.00,12.00,
$,227771696,0,0,0.00,0.00,12.00,12.00,
$,227781704,0,0,0.00,0.00,12.00,12.00,
$,227791708,0,0,0.00,0.00,12.00,12.00,
$,227801712,0,0,0.00,0.00,12.00,12.00,
$,227811716,0,0,0.00,0.00,12.00,12.00,
$,227821724,0,0,0.00,0.00,12.00,12.00,
$,227831728,0,0,0.00,0.00,12.00,12.00,
$,227841732,0,0,0.00,0.00,12.00,12.00,
$,227851736,0,0,0.00,0.00,12.00,12.00,
$,227861744,0,0,0.00,0.00,12.00,12.00,
$,227871752,0,0,0.00,0.00,12.00,12.00,
$,227881756,0,0,0.00,0.00,12.00,12.00,
$,227891760,0,0,0.00,0.00,12.00,12.00,
$,227901768,0,0,0.00,0.00,12.00,12.00,
$,227911772,0,0,0.00,0.00,12.00,12.00,
$,227921780,0,0,0.00,0.00,12.00,12.00,
$,227931784,0,0,0.00,0.00,12.00,12.00,
$,227941788,0,0,0.00,0.00,12.00,12.00,
$,227951796,0,0,0.00,0.00,12.00,12.00,
$,227961800,0,0,0.00,0.00,12.00,12.00,
$,227971804,0,0,0.00,0.00,12.00,12.00,
$,227981808,0,0,0.00,0.00,12.00,12.00,
$,227991812,0,0,0.00,0.00,12.00,12.00,
$,228001816,0,0,0.00,0.00,12.00,12.00,
$,228011824,0,0,0.00,0.00,12.00,12.00,
$,228021828,0,0,0.00,0.00,12.00,12.00,
$,228031832,0,0,0.00,0.00,12.00,12.00,
$,228041836,0,0,0.00,0.00,12.00,12.00,
$,228051840,0,0,0.00,0.00,12.00,12.00,
$,228061848,0,0,0.00,0.00,12.00,12.00,
$,228071852,0,0,0.00,0.00,12.00,12.00,
$,228081856,0,0,0.00,0.00,12.00,12.00,
$,228091864,0,0,0.00,0.00,12.00,12.00,
$,228101868,0,0,0.00,0.00,12.00,12.00,
$,228111876,0,0,0.00,0.00,12.00,12.00,
$,228121880,0,0,0.00,0.00,12.00,12.00,
$,228131888,0,0,0.00,0.00,12.00,12.00,
$,228141892,0,0,0.00,0.00,12.00,12.00,
$,228151900,0,0,0.00,0.00,12.00,12.00,
$,228161904,0,0,0.00,0.00,12.00,12.00,
$,228171912,0,0,0.00,0.00,12.00,12.00,
$,228181916,0,0,0.00,0.00,12.00,12.00,
$,228191920,0,0,0.00,0.00,12.00,12.00,
$,228201924,0,0,0.00,0.00,12.00,12.00,
$,228211932,0,0,0.00,0.00,12.00,12.00,
$,228221936,0,0,0.00,0.00,12.00,12.00,
$,228231940,0,0,0.00,0.00,12.00,12.00,
$,228241948,0,0,0.00,0.00,12.00,12.00,
$,228251956,0,0,0.00,0.00,12.00,12.00,
$,228261960,0,0,0.00,0.00,12.00,12.00,
$,228271964,0,0,0.00,0.00,12.00,12.00,
$,228281968,0,0,0.00,0.00,12.00,12.00,
$,228291976,0,0,0.00,0.00,12.00,12.00,
$,228301980,0,0,0.00,0.00,12.00,12.00,
$,228311984,0,0,0.00,0.00,12.00,12.00,
$,228321988,0,0,0.00,0.00,12.00,12.00,
$,228331996,0,0,0.00,0.00,12.00,12.00,
$,228342000,0,0,0.00,0.00,12.00,12.00,
